0.172816,  0.379167,  0.399457,  0.303956,  0.236452,  0.154249,  0.4,  0.0539705,  0.175332,  0.381901,  0.316144,  0.0529134,  0.4,  0.36623,  0.0818279,  0.4,  0.0363705,  0.0204928,  0.226852,  0.155308,  0.0294028,  0.36539,  0.117025,  0.0443508,  0.318468,  0.0291887,  0.0323321,  0.158259,  0.175295,  0.0286394,  0.0348682,  0.0377325,  0.0245751,  0.0175285,  0.00562944,  0.0065103,  0.176239,  0.246504,  0.0299281,  0.0354921,  0.0187988,  0.0327311,  0.0100478,  0.00416893,  0.0210327,  0.0563927,  0.362234,  0.0451451,  0.00445973,  0.0288832,  0.0190862,  0.00391283,  0.000276377,  0,  0.0244768,  0.161533,  0.0487324,  0.0132994,  0.0263398,  0.0212361,  0.0042126,  0.0031538,  0.00514821,  0.0269447,  0.300917,  0.116526,  0.0170372,  0.0831079,  0.0609116,  0.00595533,  0.0182328,  0.0252026,  0.00889914,  0.179818,  0.351542,  0.00765029,  0.0580205,  0.072624,  0.0115374,  0.0283586,  0.0122155,  0.0347328,  0.0701339,  0.4,  0.0213807,  0.0651317,  0.36147,  0.117282,  0.208661,  0.0436702,  0.0101231,  0.103842,  0.360635,  0.0888606,  0.389938,  0.308716,  0.379418,  0.4,  0.0881312,  0.0269404,  0.0785879,  0.139331,  0.110264,  0.4,  0.288397,  0.327676,  0.4,  0.163226,  0.00459964,  0.0504308,  0.058605,  0.0351591,  0.224107,  0.223704,  0.0792409,  0.0902365,  0.172775,  0.0345621,  0.0396502,  0.0842731,  0.030656,  0.131609,  0.219879,  0.0485049,  0.102965,  0.299888,  0.00567216,  0.0292465,  0.0266356,  0.0154723,  0.0896433,  0.107965,  0.0393816,  0.0738556,  0.207231,  0.0188089,  0.0336471,  0.0700303,  0.0209209,  0.0431936,  0.0556938,  0.0201653,  0.0427125,  0.130275,  0.0394953,  0.0857441,  0.149453,  0.0246458,  0.0576601,  0.070554,  0.0383981,  0.0340869,  0.126177,  0.0452056,  0.213673,  0.289627,  0.0760803,  0.0758816,  0.0883711,  0.133769,  0.0297748,  0.0694823,  0.196933,  0.396624,  0.4,  0.317392,  0.301583,  0.389782,  0.4,  0.250064,  0.193752,  0.382995,  0.370439,  0.391198,  0.4,  0.4,  0.352299,  0.4,  0.4,  0.108624,  0.239434,  0.233896,  0.168734,  0.399137,  0.4,  0.312019,  0.4,  0.4,  0.182483,  0.162859,  0.225726,  0.0872444,  0.0700274,  0.261839,  0.236793,  0.0967694,  0.095866,  0.17562,  0.198452,  0.281366,  0.114201,  0.0661481,  0.150408,  0.237313,  0.0585526,  0.107134,  0.308759,  0.0620648,  0.373439,  0.0717807,  0.0199321,  0.118526,  0.127051,  0.0432944,  0.074132,  0.207231,  0.0432857,  0.19518,  0.118763,  0.0342203,  0.0695334,  0.0769299,  0.0243779,  0.0458663,  0.135423,  0.06644,  0.3543,  0.26598,  0.0416829,  0.140768,  0.131466,  0.0443534,  0.0523197,  0.15138,  0.0541047,  0.349398,  0.4,  0.0837306,  0.133902,  0.160995,  0.145306,  0.0581334,  0.0816978,  0.0954647,  0.304271,  0.365457,  0.158508,  0.329931,  0.41949,  0.28233,  0.248171,  0.391282,  0.130195,  0.268708,  0.306263,  0.168943,  0.252334,  0.223665,  0.241679,  0.169977,  0.154559,  0.152883,  0.363887,  0.308687,  0.19408,  0.277688,  0.246275,  0.296925,  0.166994,  0.139416,  0.30637,  0.468804,  0.283371,  0.235354,  0.294872,  0.164791,  0.289459,  0.151024,  0.0685763,  
0.303709,  0.130106,  0.250572,  0.113267,  0.240355,  0.270249,  0.0718215,  0.4,  0.120595,  0.0902467,  0.271081,  0.385634,  0.0102085,  0.396231,  0.4,  0.0153336,  0.4,  0.214759,  0.338409,  0.164628,  0.18667,  0.0847799,  0.275033,  0.204151,  0.0163563,  0.307056,  0.13072,  0.172448,  0.0443287,  0.24599,  0.011065,  0.0314051,  0.0583367,  0.0019547,  0.0141972,  0.00610023,  0.361469,  0.170105,  0.258514,  0.218682,  0.0682094,  0.037368,  0.0183858,  0.0210234,  0.00954576,  0.00240392,  0.00185792,  0.318141,  6.85123e-05,  0.000879755,  0.0487759,  0,  5.84628e-05,  0.000341856,  0.0321976,  0.0262184,  0.151216,  0.0257246,  0.0151655,  0.0430806,  0.00491828,  0.0057006,  0.00249808,  0.0926438,  0.0568787,  0.219383,  0.10911,  0.035035,  0.0677818,  0.0099194,  0.00796304,  0.0109055,  0.00352714,  0.00562864,  0.134609,  0.0114719,  0.00912245,  0.0442081,  0,  0.00598837,  0.00973302,  0.0513759,  0.0649905,  0.0356806,  0.120941,  0.0352807,  0.0469915,  0.0291618,  0.0312672,  0.128352,  0,  0,  0.0298153,  0.0101526,  0.0166568,  0.298342,  0.017488,  0.134139,  0.4,  0.0188853,  0.0406484,  0.0339259,  0.0827148,  0.0319099,  0.4,  0.103481,  0.12029,  0.4,  0.00373962,  0.00305753,  0.0168465,  0.0532607,  0.0355863,  0.128389,  0.0964303,  0.0412942,  0.058868,  0.03946,  0.0706219,  0.0402305,  0.264746,  0.0676628,  0.0687185,  0.312109,  0.0693104,  0.0397829,  0,  0,  0.0182353,  0.0171742,  0.00506126,  0.039941,  0.0407964,  0.0219245,  0.0324819,  0,  0.0109098,  0.0185576,  0.078405,  0.0221697,  0.0311905,  0.115598,  0.0211367,  0.0337863,  0.0517644,  0.0695161,  0.0428974,  0.0865789,  0.0302605,  0.0239165,  0.189755,  0.0575073,  0.0245882,  0.00658683,  0.013814,  0.109099,  0.0192414,  0.06497,  0.0823148,  0.0587294,  0.124591,  0.0462536,  0.335132,  0.180254,  0.269745,  0.234208,  0.258671,  0.31724,  0.100983,  0.4,  0.248946,  0.0902467,  0.271081,  0.395123,  0.0203611,  0.398207,  0.4,  0.0328215,  0.4,  0.4,  0.340321,  0.184442,  0.21854,  0.167495,  0.291598,  0.4,  0.119838,  0.358959,  0.4,  0.176187,  0.0473862,  0.255042,  0.0643257,  0.0669914,  0.186726,  0.0983851,  0.0554914,  0.0649682,  0.365463,  0.199155,  0.280133,  0.31373,  0.135872,  0.106086,  0.314858,  0.0903338,  0.0493287,  0.00240392,  0.00185792,  0.32794,  0.0172428,  0.00594101,  0.0887169,  0.0407964,  0.021983,  0.0328238,  0.0321976,  0.0371282,  0.169773,  0.10413,  0.0373351,  0.0742711,  0.120516,  0.0268373,  0.0362843,  0.144408,  0.126395,  0.242434,  0.195689,  0.0652955,  0.0916983,  0.199674,  0.0654703,  0.0354937,  0.010114,  0.0194427,  0.23096,  0.0307133,  0.0740924,  0.126523,  0.0587294,  0.13058,  0.0559866,  0.0886095,  0.0400494,  0.210886,  0.0480797,  0.105598,  0.267768,  0.049184,  0.185894,  0.227234,  0.212742,  0.0845728,  0.220628,  0.0936153,  0.12508,  0.246036,  0.0593508,  0.172728,  0.184633,  0.208328,  0.125436,  0.283927,  0.230562,  0.172511,  0.259464,  0.215862,  0.229591,  0.194746,  0.229892,  0.289412,  0.461192,  0.248862,  0.247818,  0.308019,  0.195204,  0.252512,  0.180308,  
0.197919,  0.0664829,  0.4,  0.116768,  0.261441,  0.381792,  0.21593,  0.288323,  0.195567,  0.0274831,  0.0933669,  0.193566,  0.0770626,  0.4,  0.22175,  0.282084,  0.4,  0.138047,  0.325032,  0.12672,  0.0503192,  0.104291,  0.236039,  0.0610711,  0.261365,  0.37311,  0.0369477,  0.0780991,  0.113913,  0.093254,  0.0412988,  0.125773,  0.0936211,  0.0444344,  0.0408683,  0.0289068,  0.327728,  0.208111,  0.191186,  0.192892,  0.191576,  0.153213,  0.060606,  0.0143048,  0.0164695,  0,  0.114277,  0.121605,  0.00246416,  0.104737,  0.184368,  0.000974384,  0.00333269,  0.00689878,  0.0137278,  0.0837561,  0.0667263,  0.0599851,  0.0742626,  0.25497,  0.0158059,  0.0124093,  0.00858807,  0.0212426,  0.0955838,  0.0538925,  0.118599,  0.0568282,  0.332656,  0.0463571,  0.00975042,  0.0210905,  0,  0.0350444,  0.12194,  0.0092534,  0.0365247,  0.266685,  0.012073,  0.014029,  0.0441548,  0.044389,  0.0770274,  0.112377,  0.10428,  0.0208058,  0.185284,  0.0764458,  0.0392972,  0.0936465,  0.00142249,  0.0073732,  0.187682,  0.00271971,  0.0392159,  0.190798,  0.0101811,  0.360476,  0.396024,  0.0286058,  0.0133614,  0.0670618,  0.0878494,  0.0498892,  0.190377,  0.0863481,  0.347587,  0.4,  0.00570379,  0.00460762,  0.0338091,  0.00919723,  0.0260385,  0.110543,  0.0415246,  0.0621078,  0.258474,  0.137185,  0.0485602,  0.0301805,  0.111485,  0.0339067,  0.0525969,  0.215121,  0.0394107,  0.247688,  0.00744137,  0.00636709,  0.0641931,  0.00732051,  0.0181317,  0.0429639,  0.0248596,  0.00864816,  0.149247,  0.0185753,  0.0109772,  0.040575,  0.0153865,  0.0105182,  0.0617406,  0.0444683,  0.0218111,  0.108068,  0.113708,  0.0512503,  0.0568705,  0.0514802,  0.0330346,  0.128828,  0.0669694,  0.027835,  0.0764794,  0.00840985,  0.0341863,  0.163116,  0.0122066,  0.0462841,  0.244822,  0.0622263,  0.0760991,  0.0995322,  0.242308,  0.14351,  0.4,  0.200466,  0.273474,  0.4,  0.252277,  0.32762,  0.27332,  0.0289056,  0.10074,  0.353975,  0.0797823,  0.4,  0.386019,  0.283876,  0.4,  0.4,  0.326724,  0.140082,  0.117381,  0.187327,  0.26536,  0.251448,  0.276562,  0.4,  0.4,  0.0838028,  0.118521,  0.127063,  0.050496,  0.151812,  0.204165,  0.085959,  0.102976,  0.275797,  0.335843,  0.223158,  0.221366,  0.243561,  0.225483,  0.20581,  0.243937,  0.0537156,  0.258305,  0.00744137,  0.120644,  0.185798,  0.00978467,  0.122869,  0.227332,  0.025834,  0.0119809,  0.156146,  0.032303,  0.0947332,  0.107301,  0.0753717,  0.0847808,  0.316711,  0.0602743,  0.0342204,  0.116656,  0.134951,  0.145497,  0.110763,  0.170079,  0.0898628,  0.396223,  0.113326,  0.0375854,  0.0975699,  0.00840985,  0.0692307,  0.285056,  0.02146,  0.0828088,  0.4,  0.0742992,  0.0901281,  0.143687,  0.0445006,  0.0409821,  0.19712,  0.0285774,  0.157445,  0.426688,  0.0747065,  0.244621,  0.381577,  0.182611,  0.0572592,  0.229139,  0.0524781,  0.164128,  0.312428,  0.0824536,  0.222867,  0.250219,  0.203552,  0.0962847,  0.232802,  0.162341,  0.196814,  0.364667,  0.246636,  0.263083,  0.241342,  0.208879,  0.366901,  0.306543,  0.286715,  0.313645,  0.38495,  0.335259,  0.277952,  0.223269,  
0.171825,  0.165746,  0.4,  0.167927,  0.311689,  0.218612,  0.353053,  0.348683,  0.13121,  0.0477879,  0.388907,  0.193332,  0.214584,  0.4,  0.214668,  0.354427,  0.4,  0.0252733,  0.185841,  0.184936,  0.0591756,  0.193826,  0.309252,  0.0705035,  0.226648,  0.239371,  0.0210265,  0.0448786,  0.203142,  0.0881037,  0.0445029,  0.0727832,  0.0467098,  0.0368126,  0.0280996,  0.00396377,  0.242768,  0.21632,  0.13887,  0.107643,  0.0413668,  0.0337959,  0.0181579,  0.00996979,  0.00590252,  0.0107193,  0.212096,  0.243853,  0.00501988,  0.0209341,  0.0636738,  0.000572023,  0.00279248,  0.00491233,  0.0520138,  0.0694064,  0.205594,  0.0441471,  0.020137,  0.0897833,  0.0092524,  0.00575871,  0.00381199,  0.06304,  0.0879439,  0.271373,  0.059379,  0.0192685,  0.15035,  0.00575476,  0.0100607,  0.0176104,  0.0238099,  0.054745,  0.231419,  0.033929,  0.023474,  0.121228,  0.00205918,  0.0119848,  0.0184184,  0.113047,  0.0310804,  0.181573,  0.116015,  0.0273178,  0.1361,  0.0242253,  0.132094,  0.116736,  0.00874338,  0.011835,  0.193468,  0.0213903,  0.162071,  0.306366,  0.0112217,  0.4,  0.370171,  0.050054,  0.0131777,  0.0746152,  0.0750719,  0.230336,  0.4,  0.0534533,  0.4,  0.356096,  0.00911869,  0.0083359,  0.04529,  0.0592636,  0.0630574,  0.268824,  0.0696937,  0.0675646,  0.104857,  0.113648,  0.0433803,  0.0447961,  0.161159,  0.0373329,  0.151783,  0.162617,  0.0396033,  0.206223,  0,  0.0113236,  0.0482898,  0.0198545,  0.0125778,  0.10716,  0.0336536,  0.0119832,  0.19084,  0.00656826,  0.00992632,  0.0825405,  0.0370971,  0.0220084,  0.0651962,  0.0439323,  0.0211502,  0.101912,  0.0591363,  0.0507487,  0.108507,  0.0608518,  0.0311145,  0.0635811,  0.0889284,  0.0288436,  0.0393736,  0.00266785,  0.0447496,  0.237562,  0.0267785,  0.0641979,  0.120646,  0.104916,  0.081131,  0.0687806,  0.24934,  0.193182,  0.4,  0.217981,  0.329872,  0.325639,  0.358794,  0.4,  0.223465,  0.0565313,  0.39037,  0.372195,  0.223472,  0.4,  0.4,  0.357087,  0.4,  0.375642,  0.223665,  0.193791,  0.133791,  0.225019,  0.4,  0.4,  0.25648,  0.4,  0.362185,  0.0539973,  0.207089,  0.133394,  0.103767,  0.135841,  0.300717,  0.106506,  0.0956642,  0.108821,  0.272368,  0.236857,  0.183666,  0.211691,  0.0786997,  0.185579,  0.180775,  0.0495731,  0.209162,  0.0107193,  0.217456,  0.292143,  0.0248744,  0.0335119,  0.170834,  0.0342256,  0.0147756,  0.195753,  0.058582,  0.0793328,  0.288134,  0.0812442,  0.0421454,  0.154979,  0.0531847,  0.0269089,  0.105724,  0.122176,  0.138693,  0.367325,  0.120231,  0.050383,  0.213931,  0.0946832,  0.0389043,  0.0569839,  0.0264778,  0.0994946,  0.4,  0.0607075,  0.0876719,  0.241873,  0.106975,  0.0931158,  0.087199,  0.0299568,  0.128613,  0.329795,  0.0474397,  0.196176,  0.424078,  0.130491,  0.278824,  0.343686,  0.0792177,  0.152799,  0.296068,  0.0648921,  0.192018,  0.270698,  0.114119,  0.24347,  0.199176,  0.196086,  0.18679,  0.327756,  0.189629,  0.217734,  0.275454,  0.229341,  0.274991,  0.171914,  0.263097,  0.384003,  0.389111,  0.38084,  0.275088,  0.269084,  0.280004,  0.258232,  0.12768,  
0.149437,  0.296208,  0.271759,  0.2726,  0.261875,  0.187238,  0.4,  0.362228,  0.119445,  0.122683,  0.4,  0.24733,  0.317655,  0.4,  0.0860422,  0.371677,  0.311542,  0.0125631,  0.124538,  0.264513,  0.0669942,  0.244048,  0.340851,  0.0162642,  0.0713821,  0.0471321,  0.0151337,  0.0355455,  0.121794,  0.0946518,  0.0415478,  0.0424098,  0.0162296,  0.0179792,  0.00761692,  0.0101844,  0.17093,  0.094358,  0.0986787,  0.0486715,  0.0164354,  0.00641662,  0.0118409,  0.00848742,  0.0338117,  0,  0.0833342,  0.163161,  0.00015119,  0.00554446,  0.00345333,  0.0135313,  0.00789793,  0.0031239,  0.0581964,  0.0403104,  0.200356,  0.00842587,  0.00233348,  0.00350154,  0.00613622,  0.00248071,  0.00921602,  0.113435,  0.0453399,  0.284491,  0.02928,  0.00516065,  0.00719219,  0.011344,  0.0109283,  0.0311147,  0.0266527,  0.027148,  0.229847,  0.0079741,  0.0138534,  0.0159841,  0.0165873,  0.0169942,  0.0167419,  0.119772,  0.0325945,  0.213652,  0.036134,  0.0690375,  0.0844239,  0.0234123,  0.17778,  0.166599,  0.0184471,  0.0591533,  0.238748,  0.0167953,  0.4,  0.390427,  0.0648716,  0.4,  0.270617,  0.0680893,  0.110236,  0.358682,  0.0754278,  0.389236,  0.4,  0.152374,  0.4,  0.185389,  0.0341042,  0.0382075,  0.161849,  0.0634899,  0.0510177,  0.200472,  0.0828592,  0.183406,  0.0552607,  0.1383,  0.0403966,  0.0978478,  0.201854,  0.0328916,  0.253144,  0.177594,  0.141277,  0.111881,  0.00735735,  0.0142391,  0.0529154,  0.0181051,  0.0106528,  0.195278,  0.112973,  0.0911303,  0.0189272,  0.023775,  0.0135219,  0.0694643,  0.0364784,  0.0153169,  0.121262,  0.0782544,  0.0586013,  0.0260163,  0.0467635,  0.0252757,  0.102882,  0.0684093,  0.0212196,  0.07918,  0.0898377,  0.0335097,  0.0485175,  0.0211808,  0.0711654,  0.220586,  0.0703774,  0.0810413,  0.0622803,  0.165515,  0.0906049,  0.0165768,  0.208593,  0.316528,  0.4,  0.279976,  0.330913,  0.254845,  0.4,  0.4,  0.210918,  0.14113,  0.4,  0.4,  0.321083,  0.4,  0.4,  0.379835,  0.4,  0.275278,  0.177702,  0.333634,  0.397667,  0.275477,  0.4,  0.4,  0.223756,  0.4,  0.191005,  0.0696497,  0.160001,  0.2565,  0.105038,  0.0934275,  0.216702,  0.100838,  0.191023,  0.0654451,  0.226717,  0.134755,  0.196527,  0.225674,  0.0493269,  0.256802,  0.189435,  0.149764,  0.145692,  0.00735735,  0.0975734,  0.216076,  0.0182563,  0.0161973,  0.198731,  0.126504,  0.0990283,  0.0220511,  0.0819714,  0.0538323,  0.26982,  0.0449043,  0.0176504,  0.124763,  0.0843906,  0.061082,  0.0352324,  0.160199,  0.0706156,  0.367664,  0.0976893,  0.0263803,  0.0863722,  0.101182,  0.0444379,  0.0796322,  0.0478335,  0.0983134,  0.4,  0.0783515,  0.0948947,  0.0782645,  0.182103,  0.107599,  0.0333187,  0.0324868,  0.170666,  0.457251,  0.0920218,  0.256365,  0.361403,  0.185248,  0.32211,  0.298123,  0.0526669,  0.18109,  0.336276,  0.0961715,  0.236332,  0.23641,  0.145926,  0.241396,  0.113914,  0.159027,  0.200029,  0.337106,  0.231951,  0.259834,  0.212824,  0.269436,  0.299221,  0.0814023,  0.358844,  0.286275,  0.365555,  0.314033,  0.265174,  0.192884,  0.280053,  0.245835,  0.0492039,  
0.104889,  0.357083,  0.396739,  0.123684,  0.4,  0.4,  0.269665,  0.238566,  0.165661,  0.0016709,  0.184113,  0.195193,  0.259254,  0.244279,  0.0848189,  0.4,  0.4,  0.096827,  0.148284,  0.0811037,  0.0660582,  0.179135,  0.0922721,  0.0247955,  0.285826,  0.163277,  0.0497397,  0.0253431,  0.10372,  0.315429,  0.140541,  0.142206,  0.0311468,  0.076376,  0.0849489,  0.0296241,  0.28338,  0.237177,  0.4,  0.194391,  0.246711,  0.0454545,  0.0758588,  0.129165,  0.0497084,  0.00169073,  0.00618727,  0.319505,  0.0165125,  0.271642,  0.0496723,  0.0108511,  0.166926,  0.0534255,  0.0347982,  0.0249972,  0.109385,  0.0183857,  0.144065,  0.0585899,  0.0135317,  0.13345,  0.0574056,  0.124831,  0.0587265,  0.0921551,  0.0493457,  0.187252,  0.0730765,  0.0206631,  0.182163,  0.1223,  0.025776,  0.0252628,  0.126601,  0.0117019,  0.118577,  0.357141,  0.00900694,  0.122811,  0.172566,  0.138499,  0.0463612,  0.3175,  0.0555244,  0.0548415,  0.4,  0.0350778,  0.102422,  0.4,  0.0104299,  0.0105882,  0.3639,  0,  0.0638551,  0.4,  0.0142933,  0.210365,  0.304982,  0.0656714,  0.0162338,  0.0937933,  0.034685,  0.0161523,  0.173552,  0.0435862,  0.382576,  0.250988,  0.0118522,  0.0107562,  0.0409122,  0.00176802,  0.0161136,  0.089662,  0.0178884,  0.181583,  0.182262,  0.191716,  0.0563285,  0.0437581,  0.0771783,  0.0205526,  0.0448863,  0.0459489,  0.112454,  0.104041,  0.000422683,  0.0193304,  0.0485192,  0.00475422,  0.0326411,  0.0725612,  0.00738693,  0.0585877,  0.0362666,  0.0189223,  0.0300851,  0.0273554,  0.0098281,  0.0295743,  0.0703882,  0.00846066,  0.0246061,  0.0791374,  0.0627382,  0.0511673,  0.015998,  0.0638945,  0.0762486,  0.107908,  0.0353656,  0.096583,  0.155262,  0.00607039,  0.138598,  0.0912181,  0.00872856,  0.175925,  0.199608,  0.0620384,  0.109419,  0.169138,  0.243388,  0.360989,  0.4,  0.171678,  0.4,  0.4,  0.290247,  0.339068,  0.4,  0.0121008,  0.190395,  0.4,  0.259254,  0.280654,  0.4,  0.4,  0.4,  0.358826,  0.213955,  0.0973375,  0.159852,  0.193008,  0.108424,  0.198348,  0.3114,  0.4,  0.280049,  0.0371953,  0.114476,  0.329983,  0.142309,  0.15832,  0.120809,  0.0942644,  0.266532,  0.211886,  0.333142,  0.263329,  0.4,  0.22526,  0.258419,  0.0903407,  0.121808,  0.241619,  0.15375,  0.00211341,  0.0255177,  0.336765,  0.0212667,  0.290236,  0.122233,  0.018238,  0.225513,  0.089692,  0.0537205,  0.0550823,  0.13674,  0.0282138,  0.173639,  0.128978,  0.0219923,  0.158056,  0.136543,  0.187569,  0.109894,  0.108153,  0.11324,  0.250105,  0.180984,  0.0560287,  0.278746,  0.262166,  0.0318464,  0.163861,  0.217819,  0.0204305,  0.267765,  0.4,  0.0710453,  0.23223,  0.299642,  0.0467044,  0.0729491,  0.301518,  0.0548768,  0.193663,  0.334227,  0.12502,  0.358382,  0.439978,  0.11173,  0.132414,  0.428223,  0.0941121,  0.198469,  0.318609,  0.140346,  0.272474,  0.240986,  0.200029,  0.169493,  0.288379,  0.124131,  0.28164,  0.303377,  0.175385,  0.343558,  0.277836,  0.234085,  0.312366,  0.426272,  0.315811,  0.42597,  0.30869,  0.234218,  0.392614,  0.209969,  
0.0930512,  0.4,  0.4,  0.228295,  0.329139,  0.336696,  0.330319,  0.210419,  0.159507,  0.0420628,  0.222901,  0.233025,  0.4,  0.398478,  0.0734365,  0.4,  0.310871,  0.0848241,  0.173574,  0.079862,  0.0286379,  0.210942,  0.140066,  0.0277092,  0.388397,  0.122913,  0.0429641,  0.0906073,  0.0791017,  0.121494,  0.0949382,  0.129973,  0.0344138,  0.0489885,  0.0215329,  0.0152117,  0.232532,  0.216842,  0.217407,  0.119796,  0.254465,  0.044872,  0.0273096,  0.00962789,  0.0254123,  0.0149931,  0.151221,  0.161225,  0.0129416,  0.270073,  0.0472667,  0.0012955,  0.00430643,  0.011359,  0.0220071,  0.0604891,  0.0732512,  0.0233905,  0.25404,  0.0950702,  0.0147298,  0.00849553,  0.0093419,  0.0757201,  0.0728914,  0.0490354,  0.0336258,  0.261046,  0.149454,  0.0108934,  0.00984838,  0.0186572,  0.0205722,  0.0465515,  0.259771,  0.00814907,  0.193413,  0.287256,  0.00861861,  0.0386719,  0.0390046,  0.0718398,  0.0626185,  0.395933,  0.0314726,  0.063196,  0.4,  0.0348591,  0.060428,  0.254449,  0.00740756,  0.0468615,  0.4,  0.00776713,  0.111309,  0.296814,  0.158792,  0.4,  0.287951,  0.0179848,  0.011996,  0.211238,  0.0191254,  0.192354,  0.140153,  0.0973076,  0.4,  0.27738,  0.00324746,  0.0121978,  0.0740003,  0.0132457,  0.0748217,  0.0858388,  0.037073,  0.155529,  0.27086,  0.0697867,  0.0304174,  0.0816608,  0.0330408,  0.0477875,  0.0422914,  0.0355995,  0.110297,  0.262836,  0.00294276,  0.0106623,  0.0688695,  0.00567054,  0.051342,  0.0335824,  0.0169062,  0.0853893,  0.169354,  0.016753,  0.0220182,  0.0669288,  0.0135123,  0.0335084,  0.0827802,  0.0208919,  0.062071,  0.0878822,  0.0468731,  0.0491875,  0.0454917,  0.0255376,  0.0561019,  0.14728,  0.0371918,  0.0485385,  0.0730168,  0.0290343,  0.164831,  0.139668,  0.0379419,  0.145674,  0.273498,  0.0709055,  0.0552634,  0.0492342,  0.164891,  0.4,  0.4,  0.244606,  0.367745,  0.4,  0.348955,  0.270847,  0.334287,  0.0494703,  0.247461,  0.4,  0.4,  0.4,  0.344442,  0.4,  0.4,  0.330408,  0.180777,  0.0918581,  0.239876,  0.220854,  0.314431,  0.167862,  0.4,  0.4,  0.298885,  0.0938548,  0.0912995,  0.195494,  0.108184,  0.204794,  0.120253,  0.0860615,  0.177062,  0.278474,  0.260483,  0.232784,  0.299068,  0.152837,  0.294972,  0.0871634,  0.0629091,  0.119925,  0.275556,  0.0179359,  0.161883,  0.230095,  0.0186122,  0.307332,  0.0808491,  0.0182017,  0.0896957,  0.180713,  0.03876,  0.0825073,  0.14018,  0.0369028,  0.285486,  0.17785,  0.0356217,  0.0705665,  0.0972241,  0.122593,  0.122079,  0.0945271,  0.0591634,  0.30458,  0.292447,  0.0480852,  0.0583869,  0.091674,  0.0496065,  0.210785,  0.381157,  0.046091,  0.318732,  0.4,  0.0795241,  0.0939353,  0.0882389,  0.0378545,  0.126839,  0.348118,  0.101006,  0.319971,  0.400236,  0.179448,  0.288213,  0.420714,  0.0738962,  0.14693,  0.381755,  0.125447,  0.27146,  0.276477,  0.179841,  0.226475,  0.221171,  0.10339,  0.203247,  0.324418,  0.145052,  0.350351,  0.295882,  0.217374,  0.240761,  0.217979,  0.270872,  0.343535,  0.37295,  0.250463,  0.475631,  0.252309,  0.243617,  0.241196,  0.148586,  
